e, e_dot, e_int, stamp, 
0.267433372655679, -0.0912198228028087, 0.05669406666909945, 1729804847657667335, 
0.25739838742489374, -0.07850065266903479, 0.05122708182807501, 1729804847757880109, 
0.2460272236433394, -0.07213282150845658, 0.050881680897308885, 1729804847855686747, 
0.2335178771256572, -0.08389560667556091, 0.04671670702503142, 1729804847948057678, 
0.22123253002560772, -0.08245279817547306, 0.047215346277913586, 1729804848057813688, 
0.2113878819903432, -0.07017374942848964, 0.04654363005004393, 1729804848157670145, 
0.20364161620099086, -0.05948159523650178, 0.04175118046611825, 1729804848254672114, 
0.19398376200707923, -0.05480848030244392, 0.0428752072896385, 1729804848368873464, 
0.18712233037203596, -0.05394575103128673, 0.03956814054400539, 1729804848457673203, 
0.17721788725603527, -0.058792012702100965, 0.03512530910073346, 1729804848557609630, 
0.17128877889335192, -0.05339736220870935, 0.03517301165792019, 1729804848654673432, 
0.16414825635162922, -0.04595835473445042, 0.032476853731784536, 1729804848747660592, 
0.16025348994912014, -0.0373964110390792, 0.03354378777594917, 1729804848857685913, 
-0.028277440709387536, -0.6402945421067382, 0.020730282004230473, 1729804848957676605, 
-0.039060565913263234, -0.6659478068846356, 0.006069279851063881, 1729804849053647220, 
-0.04933075339896065, -0.07400572834461201, -0.007374502196409048, 1729804849147303259, 
-0.059304032827721676, -0.06667109504704383, -0.010045017987413989, 1729804849257682442, 
-0.06936664056445063, -0.06366567440523542, -0.012481641252046715, 1729804849357666313, 
-0.08051026995474886, -0.07069110957467271, -0.013944601684178265, 1729804849457671047, 
-0.09079068384422673, -0.06836610748060681, -0.016827421721228617, 1729804849567425609, 
-0.09333094034662537, -0.04060189438275056, -0.017644935520351013, 1729804849657702894, 
-0.09386967621743536, -0.011174684260159348, -0.017634709785021102, 1729804849757734188, 
-0.09073095737726078, 0.008570426894737882, -0.018618137251153907, 1729804849858667509, 
-0.08709050748593117, 0.02145468091821287, -0.019051371693160186, 1729804849968098482, 
-0.08683602769356624, 0.012035781154900579, -0.01755812774267259, 1729804850057696007, 
-0.08631491134842117, 0.0026849448658416895, -0.016441361308420346, 1729804850157630490, 
-0.08485211705390694, 0.0065650478073970425, -0.017282098811789198, 1729804850258648264, 
-0.267249795346985, -0.6765417686411044, -0.027802759229012035, 1729804850347879297, 
-0.2680638838398073, -0.6837528488223611, -0.04197425780699848, 1729804850461695214, 
-0.2703178751894286, -0.010550460227656053, -0.055271811518181765, 1729804850553699729, 
-0.2742516361572509, -0.02077683880288389, -0.053087918953480605, 1729804850657679969, 
-0.2798488406709707, -0.030266290960623277, -0.05761407778707722, 1729804850763353278, 
-0.2853351018629293, -0.03587875390833939, -0.057648823733025004, 1729804850863707061, 
-0.28655441197767195, -0.02273903263793109, -0.0540438609954001, 1729804850953707020, 
