x, y, theta, stamp, 
2.175565481185913, 1.1145517826080322, -0.10206386511297467, 1729805155355040234, 
2.1826460361480713, 1.1134843826293945, -0.11042547479889646, 1729805155454493326, 
2.1862831115722656, 1.1133170127868652, -0.11700699877383494, 1729805155503229845, 
2.1945948600769043, 1.1121405363082886, -0.1263379460247512, 1729805155615051759, 
2.201814889907837, 1.111025333404541, -0.13484368692799012, 1729805155715100678, 
2.211726665496826, 1.109608769416809, -0.14563987361862837, 1729805155853230081, 
2.2191550731658936, 1.1082276105880737, -0.1541547447718783, 1729805155953251033, 
2.2262344360351562, 1.1071056127548218, -0.16315376643252902, 1729805156064102214, 
2.2322945594787598, 1.1058969497680664, -0.17034988025748957, 1729805156156058818, 
2.2390642166137695, 1.1046569347381592, -0.17844127761667128, 1729805156257058784, 
2.245565414428711, 1.1032956838607788, -0.1866515905916704, 1729805156365320776, 
2.251645088195801, 1.1021243333816528, -0.1928994960045142, 1729805156463090217, 
2.254554033279419, 1.1013787984848022, -0.197488785931685, 1729805156513077022, 
2.2628090381622314, 1.0996512174606323, -0.20768393419268247, 1729805156655057698, 
